Time,bit-x,bitfinex,bitstamp,cex.io,coinbase,exmo,gemini,hitbtc,itbit,kraken
2018-02-14 10:46:00 UTC,,8804.67222222222,8824.2148275862,9019.7,8806.4925,8970.0,8825.5,8863.44852941176,,8829.37
2018-02-14 10:47:00 UTC,8698.87,8799.13728695374,8825.65714285714,9019.475,8809.89086956522,8972.7043749375,8825.45,8857.095,8833.28,8829.525
2018-02-14 10:48:00 UTC,,8798.39999999999,8821.96823529412,9018.45,8809.21545454546,8967.74911521667,8819.98666666667,8858.35,8830.26,8829.13888888889
2018-02-14 10:49:00 UTC,8720.73,8797.79333333333,8820.07235294117,9020.0,8805.17666666667,8972.29999992857,8818.5075,8853.87818181818,8824.485,8835.54705882353
2018-02-14 10:50:00 UTC,8897.592,8796.4500111035,8820.19157894737,9014.6,8803.83823529412,8956.14433645033,8818.01,8853.835625,8822.42,8832.53157894737
2018-02-14 10:51:00 UTC,,8791.35555555555,8810.75978260869,9019.8,8800.33983050847,8945.13517960926,,8843.78225806451,8819.66666666667,8829.925
2018-02-14 10:52:00 UTC,8876.2325,8782.83448275862,8796.84575757576,9015.68333333333,8796.47717391305,8920.4941435295,8818.012,8841.24428571429,8819.52,8831.46666666667
2018-02-14 10:53:00 UTC,,8782.15714285714,8799.49833333333,9010.97692307692,8792.80581395349,8913.31212900875,8812.82083333333,8836.23785714286,8812.28,8814.50769230769
2018-02-14 10:54:00 UTC,8848.89,8788.57954545454,8798.88888888889,9013.93333333333,8792.01,8913.287129005,8805.91,8830.12285714286,,8813.875
2018-02-14 10:55:00 UTC,,8790.75172413793,8798.66866666667,9010.6,8792.004,8913.32046300333,8808.465,8827.63608695652,8809.0,8811.575
2018-02-14 10:56:00 UTC,8690.57,8788.84,8799.06,9014.8,8792.005,8920.49571066667,8810.54,8829.295,,8810.3625
2018-02-14 10:57:00 UTC,,8771.50331784844,8797.53434782609,9015.36666666667,8792.00133333334,,8809.202,8836.49882352941,8809.0,8807.15833333333
2018-02-14 10:58:00 UTC,,8752.46295438091,8780.37269230769,8989.27906976744,8768.13575342465,8906.60516031551,8793.76684210527,8815.11727272727,8803.88027777778,8798.375
2018-02-14 10:59:00 UTC,8654.88,8750.57887100853,8773.805,8983.73333333333,8760.47035714285,8900.00362518773,8779.508,8810.81481481482,8790.248,8786.5205882353
2018-02-14 11:00:00 UTC,,8751.91473262349,8781.53632653061,,8762.24769230769,8917.035764429,8779.50666666667,8811.06181818182,8794.02,8781.9
2018-02-14 11:01:00 UTC,8853.44,8754.76790123457,8773.48964285714,,8765.92215384615,8901.10285714286,8779.5775,8814.1632,8790.25,8783.01818181818
2018-02-14 11:02:00 UTC,,8767.72273066127,8773.0175,8999.0,8769.99777777778,8933.395999897,8779.55,8832.93793103448,8794.91,8783.57647058824
2018-02-14 11:03:00 UTC,8673.21,8768.61276595744,8775.40714285714,8991.28333333333,8770.0,8933.3160992475,8788.45472222222,8831.71192307692,,8789.51111111111
2018-02-14 11:04:00 UTC,8862.925,8772.59276587949,8781.779375,9000.90909090909,8772.2247826087,8926.17626627546,8791.0425,8835.10277777778,8805.07666666667,8793.02307692307
2018-02-14 11:05:00 UTC,,8780.18095238095,8793.86666666667,9001.92727272727,8788.78412499999,8902.748751,8799.68714285714,8845.85416666666,8810.815,8796.65333333333
2018-02-14 11:06:00 UTC,8811.94,8784.02028985507,8793.8995,9016.16666666667,8797.705625,8943.35171342857,8803.7,8858.07731707317,8814.70666666667,8805.51578947369
2018-02-14 11:07:00 UTC,,8776.51546829619,8791.7108,9001.4,8799.05294117647,8948.50833333167,8803.272,8852.40136363637,8814.28,8808.4
2018-02-14 11:08:00 UTC,8877.13333333333,8776.99139784946,8792.05956521739,8999.64,8798.20782608696,8964.15252205172,8803.03,8855.441,8813.94,8794.15333333333
2018-02-14 11:09:00 UTC,,8775.7976744186,8792.86727272727,9009.9,8794.95,8954.970833325,8802.5,8849.07823529412,8811.05,8794.11666666667
2018-02-14 11:10:00 UTC,8870.23333333333,8775.95769230769,8791.9725,9004.78333333333,8794.95333333333,8978.51812064667,8798.65,8841.90214285715,,8797.725
2018-02-14 11:11:00 UTC,8871.33,8776.86818181818,8794.29684210526,9002.0,8794.95625,8943.34457606357,8801.76333333333,8846.03909090909,8811.06,8795.525
2018-02-14 11:12:00 UTC,,8786.35957446808,8794.99857142857,9003.06,8794.962,8937.89499975,8807.13666666667,8846.98037037037,8815.7425,8801.35833333333
2018-02-14 11:13:00 UTC,8680.93,8788.66019417476,8794.48285714286,9022.42857142857,8797.50864864865,8961.7321346275,8808.41,8847.465625,8816.34,8811.83333333334
2018-02-14 11:14:00 UTC,8786.13,8791.84259259259,8795.43555555556,9019.52222222222,8799.28111111111,8953.81235967333,,8854.59166666667,8819.78,8812.32666666667
2018-02-14 11:15:00 UTC,8686.5,8793.73652173913,8799.536,9021.55714285714,8800.82771428572,8978.91999933333,,8857.97833333333,8820.0,8808.69166666666
2018-02-14 11:16:00 UTC,8761.31,8790.97592592592,8820.7368224299,9020.825,8800.985,8976.669897737,8808.07,8852.38666666667,8821.135,8810.03
2018-02-14 11:17:00 UTC,8695.25,8794.2,8825.64582089552,9017.3,8800.98842105263,8952.86571428357,8808.068,8836.535,,8813.25714285714
2018-02-14 11:18:00 UTC,8693.63,8794.38441218029,8824.21328947368,9017.175,8800.984,8939.73857157143,8807.63636363636,8829.27772727273,8825.72,8811.9
2018-02-14 11:19:00 UTC,,8791.464,8824.17102564103,9012.96875,8800.98285714286,8970.0,8806.708,8815.78142857143,,8810.06111111111
2018-02-14 11:20:00 UTC,8682.65,8784.76086956522,8801.65588235294,9002.32,8799.54682926829,8962.750499951,8801.96736842105,8813.8548,8814.58333333333,8806.63333333333
2018-02-14 11:21:00 UTC,8686.54,8777.52933386377,8803.44708333333,,8788.96617021277,8948.779286,8794.28,8803.31367088608,8807.27,8803.65
2018-02-14 11:22:00 UTC,8648.66,8784.59393939394,8796.762,9000.0,8784.325,8943.4749997525,8789.99666666667,8809.85510204082,,8798.62
2018-02-14 11:23:00 UTC,8681.81,8787.63103448276,8808.82636363636,9008.66,8784.33363636364,8963.80127628714,,8815.23,8804.45,8799.43
2018-02-14 11:24:00 UTC,8881.47,8795.63260869565,8815.64909090909,9019.0,8787.79363636364,8955.95333333167,8796.492,8821.97666666667,8815.51,8800.49545454545
2018-02-14 11:25:00 UTC,8890.88,8794.24339622641,8813.111,9020.525,8792.89363636363,8966.86566695111,8798.13,8829.13235294117,8814.88,
2018-02-14 11:26:00 UTC,8682.29,8796.9488372093,8817.23571428571,9020.875,8793.97878787879,8977.35114314857,8798.12666666667,8834.47608695652,,8810.1625
2018-02-14 11:27:00 UTC,8745.25,8799.14864864865,8814.805,,8794.97095238095,8972.49470594,8798.29,8827.69,8815.15,8809.14444444444
2018-02-14 11:28:00 UTC,,8797.2671468503,8816.148125,9019.3,8795.7968,8989.97142856286,8798.57,8829.54125,,8814.41304347826
2018-02-14 11:29:00 UTC,8709.01,8792.66557377049,8816.51540540541,9005.66666666667,8796.005,8989.9,8799.38,8827.09222222222,,8808.05
2018-02-14 11:30:00 UTC,8872.86,8784.08415841584,8802.63645161291,9001.2625,8794.97523076923,8959.19428571429,8798.59666666667,8826.87352941177,8811.0,8808.46666666667
2018-02-14 11:31:00 UTC,,8782.39523809524,8803.64369565217,9001.8,8790.006,8947.88990822348,8794.05533333333,8829.66178571428,8804.74,8807.475
2018-02-14 11:32:00 UTC,8702.35,8785.12142857143,8809.7786440678,9000.525,8790.002,8935.31542918045,8795.608,8832.60451612903,,8807.8
2018-02-14 11:33:00 UTC,8695.05,8781.25844155844,8811.78,9003.875,8790.36588235294,8962.03,8795.0475,8836.84117647059,,8810.0
2018-02-14 11:34:00 UTC,,8780.70121951219,8809.89684210526,9008.0,8790.38181818182,8948.0,8796.11481481481,8830.2475,,8807.625
2018-02-14 11:35:00 UTC,8700.73,8781.26891891893,8807.74375,9004.55714285714,8790.39104166667,8927.906,8794.92361111111,8844.52714285715,,8807.00526315789
2018-02-14 11:36:00 UTC,,8780.77777777778,8804.36428571429,,8790.396,8939.7516665,8795.66333333334,8837.69541666667,,8809.06666666667
2018-02-14 11:37:00 UTC,,8786.72758620689,8808.62566666667,9002.66666666667,8790.39785714285,8917.600000005,8796.68724137931,8839.67103448276,,8810.1
2018-02-14 11:38:00 UTC,,8786.83024172211,8814.10379310345,9006.3375,8790.39916666666,8943.88249975,8797.00111111111,8839.98636363636,,8811.59047619048
2018-02-14 11:39:00 UTC,8864.2,8788.50851684921,8820.64861111111,9007.97692307692,8794.2506870229,8917.8860004,8798.68078947368,8842.29571428571,8821.87444444444,8812.0
2018-02-14 11:40:00 UTC,8707.4,8802.89285714286,8824.09838709677,9021.7875,8803.70390243902,8961.11,8813.3625,8855.95086419753,8824.20666666667,8817.84285714286
2018-02-14 11:41:00 UTC,,8822.54129032258,8836.849375,9034.56666666667,8813.20560439561,8967.17730335529,8823.25833333333,8866.03916666667,8836.825,8828.92727272727
2018-02-14 11:42:00 UTC,8709.64,8834.35303867403,8851.08447368421,9038.18,8823.60317460317,8990.23491728297,8844.58705882353,8877.66565217392,,8834.57272727273
2018-02-14 11:43:00 UTC,8714.5,8843.94613482566,8864.90972222222,9039.80277777778,8840.4486904762,8991.02069413412,8849.98166666667,8885.13214285714,8866.694,8860.75192307692
2018-02-14 11:44:00 UTC,8737.5,8846.55968214243,8868.44352941176,9045.13076923077,8849.99432432432,8993.64436363636,8854.01052631579,8895.730625,8868.76,8870.15833333333
2018-02-14 11:45:00 UTC,,8857.78073241606,8875.04,9052.10588235294,8855.10552380952,9004.05476051179,8859.37970588235,8898.45266666667,8879.11,8870.23636363636
2018-02-14 11:46:00 UTC,,8872.36713286714,8884.83948717949,9062.0,8866.75119205298,9007.5454399602,8877.88535714286,8919.54215384615,8882.24,8875.625
2018-02-14 11:47:00 UTC,,8880.39306358382,8894.675,9079.27804878049,8876.7264516129,9031.39853485608,8886.07666666667,8930.93822580645,8898.95125,8881.88529411765
2018-02-14 11:48:00 UTC,8911.13,8874.35324675326,8886.99153846154,9067.1375,8875.99393939394,9031.277143,8886.008,8931.95542857143,8897.7775,8889.57586206896
2018-02-14 11:49:00 UTC,,8875.88095238095,8894.49911111111,9085.3,8875.99833333333,9037.65000000055,8887.37,8940.28563380282,8898.72,8888.62727272727
2018-02-14 11:50:00 UTC,,8884.89337176408,8897.82279069768,9085.5,8876.16794117647,9048.30749991417,8887.025,8939.1852,,8889.65
2018-02-14 11:51:00 UTC,8878.24,8891.17665494457,8897.3365625,9087.38571428571,8876.62886363636,9049.99999999286,8896.21814814815,8935.10511111111,8901.69,8894.69583333333
2018-02-14 11:52:00 UTC,8878.32,8883.35408097829,8897.16242424242,9099.73783783784,8879.06290697674,9031.58800134188,8891.26888888889,8933.97536585366,,8900.99074074074
2018-02-14 11:53:00 UTC,,8880.07398373985,8893.65476190476,9091.36031746031,8880.00238095238,9020.1262625,8890.14181818182,8930.20204081632,,8894.06666666666
2018-02-14 11:54:00 UTC,,8883.89859154929,8891.5147826087,9093.7,8880.17581395349,9034.406810534,8890.21741935484,8929.41130434783,8880.52555555556,8891.16363636364
2018-02-14 11:55:00 UTC,8830.32,8889.55895107303,8903.01,9089.33333333333,8880.49727272727,9019.609175,8895.12259259259,8928.808,,8900.93333333333
2018-02-14 11:56:00 UTC,,8899.47553007884,8914.8505,9106.58461538461,8885.10180995474,9020.5880001,8901.4246031746,8928.94608695652,8910.795,8901.97
2018-02-14 11:57:00 UTC,8835.785,8929.63816334727,8940.674784689,9126.375,8896.35579831934,9028.70500005,8923.33732394366,8942.7746875,8928.704,8919.09552238806
2018-02-14 11:58:00 UTC,,8938.27285429211,8951.52723809523,9151.26461538461,8911.5312393888,9040.37091268091,8941.44363636364,8947.53142857143,8936.12,8948.43249999999
2018-02-14 11:59:00 UTC,8851.04,8934.49259259259,8965.09138211382,9157.1625,8930.34615384616,9058.68657644727,8948.68032258064,8948.13032258064,,8947.2
2018-02-14 12:00:00 UTC,8853.83,8939.55458674155,8965.14253968254,9147.24,8933.41072727273,9071.98225725706,8950.63785714286,8953.68545454546,8962.265,8948.676
2018-02-14 12:01:00 UTC,8824.07,8945.62386363637,8981.17006493506,9152.21,8935.26022222222,9078.46153846154,8954.43571428572,8973.10029411764,8967.28,8947.85588235294
2018-02-14 12:02:00 UTC,,8967.24346216764,8996.07674796747,9188.54708994709,8976.91198234897,9085.01472886242,8976.79471698113,8984.15903225806,8975.25416666667,8968.516
2018-02-14 12:03:00 UTC,8860.46,8989.85347449494,9022.25141342755,9197.612,9012.61231256601,9100.5491079143,8996.02041237113,9003.08230769231,9009.21857142857,8991.70679611651
2018-02-14 12:04:00 UTC,8950.0,8998.2988763404,9034.47457564576,9199.84444444444,9029.08914529914,9107.20989495562,8999.99310344827,9031.26575342465,9009.02347826087,8999.65833333333
2018-02-14 12:05:00 UTC,8754.75,8999.58076923081,9047.6375147929,9208.89358974359,9035.66807531382,9114.7569408714,9012.95136363636,9034.95375,9027.17333333333,9005.71130434783
2018-02-14 12:06:00 UTC,8858.3,8992.64330935117,9034.74427419355,9210.28571428572,9016.97870503596,9114.2566359775,9017.83636363636,9015.57722222222,9021.15571428571,9019.91
2018-02-14 12:07:00 UTC,,8979.84265222749,9021.702,9191.39,9002.71514705882,9100.0109777248,9002.34466666667,8997.32839285714,9010.99545454545,9015.552
2018-02-14 12:08:00 UTC,8908.49,8986.82200943534,9038.38407185629,9183.87142857143,9009.29028169014,9089.411545716,9008.125,8987.45111111111,9019.562,9014.34571428572
2018-02-14 12:09:00 UTC,8686.78,9047.39520724974,9049.3502293578,9197.64193548387,9052.4271855346,9092.94,9042.82053571428,9017.82659574468,9050.63571428571,9034.27948717949
2018-02-14 12:10:00 UTC,,9094.0199075249,9085.21881542702,9240.37959183674,9088.65546174142,9174.19708185113,9079.85285714286,9050.97893442623,9090.4525,9091.26396396396
2018-02-14 12:11:00 UTC,8709.53,9111.24861378441,9133.22940983608,9258.74772727273,9099.9955,9204.58372011563,9098.77426666667,9091.1035064935,9118.77666666667,9122.38671328671
2018-02-14 12:12:00 UTC,8790.87,9159.60498476388,9184.91847619049,9301.77222222222,9123.47260025875,9231.60061755105,9135.19672131147,9119.07354330708,9138.48933333333,9147.96684210527
2018-02-14 12:13:00 UTC,8840.56,9179.60947051107,9210.80901694916,9335.56037735849,9188.78544843049,9242.22530755314,9180.68123076923,9154.69674157304,9204.89,9191.29244186047
2018-02-14 12:14:00 UTC,,9194.50753522527,9230.55064150944,9348.10243902439,9211.01885662432,9256.284473895,9202.24292682927,9178.13106666666,9223.962,9218.37394366197
2018-02-14 12:15:00 UTC,8925.36,9161.71567899081,9205.86570680628,9334.74578313253,9179.81843971629,9242.74240054031,9199.62300000001,9163.09327731092,9195.38170731707,9200.82295081967
2018-02-14 12:16:00 UTC,8915.22,9120.1819319505,9139.80811428571,9276.56233766234,9128.20560606062,9184.428111318,9138.01604651163,9142.02162162162,9135.85642857143,9134.67846153845
2018-02-14 12:17:00 UTC,8950.0,9156.35415081204,9159.63467625899,9314.871875,9165.58394444444,9186.45202925814,9162.14789473684,9154.65085714285,9159.32272727273,9155.15227272727
2018-02-14 12:18:00 UTC,8862.94,9178.71591188174,9183.21718749999,9327.32631578948,9185.34149732619,9259.57820516338,9191.96,9175.84472222222,9192.09090909091,9195.83617021277
2018-02-14 12:19:00 UTC,,9152.03816242678,9159.8453125,9328.05142857143,9158.18975903615,9216.46261075956,9170.89421052632,9155.86355555556,9165.768,9185.63055555556
2018-02-14 12:20:00 UTC,8921.77,9153.84538421719,9154.36769230769,9317.62,9161.84479166666,9222.89690621875,9162.95976744186,9152.86823529412,9161.11916666667,9170.89642857144
2018-02-14 12:21:00 UTC,8791.22,9152.72756156591,9154.89461538462,9317.87391304348,9147.13642857143,9219.84353311034,9167.422,9151.505,9163.33166666667,9181.88709677419
2018-02-14 12:22:00 UTC,8843.85,9154.60612244898,9154.00352941176,9318.0282051282,9157.35685714286,9224.25349075296,9167.89111111111,9156.6764,9165.865,9177.11176470588
2018-02-14 12:23:00 UTC,,9172.51225941795,9170.7611627907,9340.38809523809,9167.25945054945,9213.76885316429,9178.58970588235,9163.30678571428,9171.96,9184.59142857143
2018-02-14 12:24:00 UTC,,9200.85006331291,9208.11213592233,9382.62,9203.91244360902,9226.75695,9216.64898550725,9182.91847826087,9219.96636363636,9208.96756756757
2018-02-14 12:25:00 UTC,8950.0,9229.01366182914,9258.4535319149,9403.32447552447,9234.55440251573,9262.8140004412,9232.46290322581,9206.75604938271,9243.19323529412,9246.85111111111
2018-02-14 12:26:00 UTC,9076.61,9197.21737531915,9232.03833333333,9388.62233009709,9215.30655737705,9271.12302777778,9223.06028571429,9200.87565217392,9224.21333333333,9228.02312499999
2018-02-14 12:27:00 UTC,,9186.3578746366,9215.05355263158,9383.72173913043,9207.88618556701,9270.1531259375,9225.83314285714,9201.15276595745,9212.275,9220.98870967742
2018-02-14 12:28:00 UTC,8875.16,9176.08440608593,9188.99590163934,9342.88541666667,9201.16968421052,9252.98240249808,9206.5225,9206.87375,9200.255,9212.21086956522
2018-02-14 12:29:00 UTC,,9151.11990049752,9175.04095238095,9366.948,9174.32692857142,9237.72808092862,9189.12578947368,9186.92942857143,9182.17,9186.89619047619
2018-02-14 12:30:00 UTC,9049.9,9163.93089966201,9172.38872340425,9343.6,9168.3893939394,9209.92839832976,9181.064,9178.55902439024,9175.0775,9177.14117647058
2018-02-14 12:31:00 UTC,,9168.70007058243,9181.79655172414,9350.4,9184.42581395349,9211.86379585546,9186.979,9179.10388888889,9186.23,9196.28245614036
2018-02-14 12:32:00 UTC,8740.47,9175.58694509645,9186.7855,9343.17391304348,9198.4694117647,9248.40972522404,9196.2905882353,9182.85857142857,9199.5,9180.92837837838
2018-02-14 12:33:00 UTC,9071.84,9179.57719298246,9193.47885714286,9360.67272727273,9202.23820895522,9224.7375,9199.3475,9181.49538461538,9202.32,9187.01714285714
2018-02-14 12:34:00 UTC,9071.99,9185.94047619048,9193.34815789474,9364.075,9200.855703125,9240.82933333333,9193.17647058823,9188.02285714286,9198.7,9200.73404255319
2018-02-14 12:35:00 UTC,,9171.53088235294,9182.04,9344.32,9192.72230769231,9245.39909078636,9190.0,9176.589,9191.55,9194.91666666667
2018-02-14 12:36:00 UTC,9063.4,9159.08523338885,9176.92607142857,9344.45909090909,9191.84705882353,9233.880000125,9187.87333333333,9176.45785714286,,9194.3847826087
2018-02-14 12:37:00 UTC,,9140.15571330128,9171.30086956522,9329.99583333333,9185.18380434783,9222.82120370667,9165.18964285714,9172.03064516129,9176.356,9183.7756097561
2018-02-14 12:38:00 UTC,9035.8,9120.89013202916,9147.1925949367,9304.34130434782,9160.95548387096,9196.89372176755,9151.78153846154,9138.26309859155,9154.89,9159.58360655738
2018-02-14 12:39:00 UTC,,9103.1315719925,9124.40843137254,9282.9,9139.645546875,9173.86653708457,9143.44206896552,9110.465,9138.02166666667,9144.18163265306
2018-02-14 12:40:00 UTC,8961.035,9133.89861123065,9146.87407407407,9299.728,9156.3775,9165.27051816189,9156.99536231884,9131.82458333333,9147.745,9153.31230769231
2018-02-14 12:41:00 UTC,9029.3,9145.09886363637,9152.8196875,9305.33333333334,9170.84483870968,9168.22450035223,9169.35111111111,9143.67238095238,9166.762,9168.32820512821
2018-02-14 12:42:00 UTC,9016.56,9139.58493297977,9160.73104166667,9308.43125,9164.23744186047,9174.59,9170.49615384615,9142.48821428571,9169.12,9173.26111111111
2018-02-14 12:43:00 UTC,8807.24333333333,9132.68418458604,9142.66113636364,9319.87037037037,9152.129,9176.5212,9157.81625,9138.23962962963,9155.435,9172.06382978723
2018-02-14 12:44:00 UTC,,9165.53615558153,9184.05225352112,9328.34285714286,9174.87542105264,9196.608423418,9168.68577777778,9156.014,9174.374,9175.566
2018-02-14 12:45:00 UTC,9040.89,9184.0475971666,9195.1916,9342.42,9199.40564516129,9201.19437814864,9190.0,9182.5556,9195.00857142857,9200.4025
2018-02-14 12:46:00 UTC,8914.76,9170.580625,9193.76180327869,9333.83846153846,9195.304,9204.1031042424,9197.59833333333,9177.83666666667,9201.88818181818,9203.08076923077
2018-02-14 12:47:00 UTC,9057.94,9142.8332036701,9160.96948717949,9299.86923076923,9178.88615384616,9213.34423076923,9167.515,9148.59466666667,9190.87727272727,9182.6425
2018-02-14 12:48:00 UTC,9029.09,9146.97143667184,9149.02489361702,9301.95,9174.63421052632,9203.47226995488,9171.56806451613,9153.45888888889,9167.43666666667,9171.01333333333
2018-02-14 12:49:00 UTC,,9172.85391304348,9190.41984615384,9343.8,9197.39658536585,9197.50389844445,9192.55609756098,9186.85592592593,9191.62909090909,9196.375
