Time,bit-x,bitfinex,bitflyer,bitstamp,coinbase,gemini,hitbtc,itbit,kraken,others
2018-02-14 08:43:00 UTC,4.9028,5.74321132,3.55243974,2.65467208,4.39038679,0.003,0.69,2.0,2.27491108,3.71064439
2018-02-14 08:44:00 UTC,0.8548,22.187029,11.55765937,5.43983492,3.97798662,0.55631939,0.49,1.0499,1.64411455,29.31878729
2018-02-14 08:45:00 UTC,1.8441,54.8253746,37.0524039,4.4100685,18.33506719,0.04,2.35,3.0277,27.93907763,11.36358498
2018-02-14 08:46:00 UTC,3.4017,13.41146591,10.12397644,1.59374541,3.30703472,2.1053552726,1.43,5.0879,13.18447023,4.11276481
2018-02-14 08:47:00 UTC,3.9335,22.67915262,12.95899411,1.96167947,11.94176329,,10.22,1.7617,9.95073433,3.907652329999999
2018-02-14 08:48:00 UTC,6.5831,97.5901342000001,6.70355137,3.5962815,4.09379427,0.3273,2.33,,5.77577115,3.1243253199999996
2018-02-14 08:49:00 UTC,4.172,23.57685689,12.09303516,4.99279494,10.43282715,0.14240803,1.41,3.0,15.41117504,4.2710757599999996
2018-02-14 08:50:00 UTC,1.2318,8.63218273,19.78787649,3.78814941,25.28428354,0.79209349,1.35,,11.69797443,5.7731875
2018-02-14 08:51:00 UTC,1.0525,4.64627093,8.25780573,1.95853934,3.07971644,0.11526515,1.95,,31.84234531,3.5705083600000003
2018-02-14 08:52:00 UTC,4.5299,8.83889712,3.02080237,1.33102785,4.62912726,0.1064904684,0.6,2.5,4.39697246,3.10508509
2018-02-14 08:53:00 UTC,1.3396,18.32120122,4.74888719,22.43082339,5.16902822,2.97433957,1.56,,1.72857305,3.0338215399999995
2018-02-14 08:54:00 UTC,1.902,28.24889472,6.61399164,12.43861256,4.15341449,5.03244219,1.34,4.6673,6.78900429,4.4241325300000005
2018-02-14 08:55:00 UTC,8.0524,36.50969179,9.13414496,8.08904104,3.66257358,5.83276493,2.81,2.5474,4.08662411,2.6038226399999997
2018-02-14 08:56:00 UTC,6.8658,8.39458838,1.90021849,6.71663316,2.48543195,2.27359731,2.57,5.815,2.72680737,7.71241413
2018-02-14 08:57:00 UTC,2.6387,17.86512178,16.13007435,2.05494003,3.78019388,0.17418766,1.11,6.4993,16.36629953,2.14088456
2018-02-14 08:58:00 UTC,4.2386,26.44445478,12.86556002,15.52470318,7.46686666,11.62433323,2.43,4.9166,0.8989658,1.6925730899999998
2018-02-14 08:59:00 UTC,2.1551,36.90050499,11.32552792,4.81605312,5.03052459,4.16216089,1.23,2.6387,5.98911927,2.18078883
2018-02-14 09:00:00 UTC,6.0098,38.96808744,12.85918692,3.67047323,3.18438921,9.27206229,16.96,2.023,10.72404607,5.13170997
2018-02-14 09:01:00 UTC,3.359,42.68310678,13.18343654,1.98063832,3.19086851,1.50410219,1.79,0.9999,3.49191063,24.36496582
2018-02-14 09:02:00 UTC,3.7735,4.92229397,16.01328086,2.73201486,2.27941826,5.50356,1.72,2.0138,6.69353247,6.986084430000001
2018-02-14 09:03:00 UTC,6.148,47.81012669,14.72386823,9.98327838,19.59273338,0.04741825,0.87,4.0449,14.46757846,2.24587281
2018-02-14 09:04:00 UTC,6.5414,22.33250859,5.92212997,2.36374193,6.42799098,6.99779906,0.18,1.0,1.5514914,4.50342355
2018-02-14 09:05:00 UTC,4.0382,22.33130653,51.92130757,1.39964924,5.36580216,2.31,1.82,0.7523,6.21389522,3.62006083
2018-02-14 09:06:00 UTC,4.2605,54.57910103,16.15749042,1.78443957,2.56712212,1.51496,1.33,1.0,3.97074562,4.18121485
2018-02-14 09:07:00 UTC,5.6849,21.14623777,24.4479532,11.33952134,5.73663193,4.47716014,4.21,0.4073,3.55065348,1.9988683399999998
2018-02-14 09:08:00 UTC,2.0915,7.85444737,6.80314511,9.55693628,6.06744074,5.35135417,0.71,3.634,4.70469552,9.244535719999998
2018-02-14 09:09:00 UTC,8.2101,3.93399525,5.95565548,0.5341631,2.37282978,0.40181179,5.44,,2.79722868,4.64001036
2018-02-14 09:10:00 UTC,1.6437,31.3411234,8.20576134,0.32256897,1.95499952,0.01693003,2.54,0.0221,6.52928293,5.4339412
2018-02-14 09:11:00 UTC,5.7547,27.55301749,4.95897563,2.50953064,3.48884186,1.92940169,10.0,2.7771,8.1205843,3.31762257
2018-02-14 09:12:00 UTC,3.772,27.11674799,16.1340132,1.83467546,1.4586452,2.20663585,1.06,1.515,6.10203969,2.1652185299999998
2018-02-14 09:13:00 UTC,2.9747,19.17491275,8.45745738,3.51933864,2.49222156,8.06877704,7.23,3.0199,1.58480068,7.35428974
2018-02-14 09:14:00 UTC,2.8379,49.25626538,31.36028366,5.05284325,2.43192801,0.52,0.68,1.4585,1.63241314,4.340571259999999
2018-02-14 09:15:00 UTC,8.5835,82.97442334,9.42153009,32.14368474,14.30968354,20.5064409,11.88,4.0694,18.2238161,4.991069850000001
2018-02-14 09:16:00 UTC,1.0456,33.08848946,24.02905477,1.91211302,12.059137,0.59281,1.13,1.5394,3.5226279,2.83453045
2018-02-14 09:17:00 UTC,8.1974,43.23247596,40.0457696,3.14038501,13.55158051,0.22931098,2.64,0.0845,9.95165634,4.52023158
2018-02-14 09:18:00 UTC,1.7797,11.90134046,16.05197127,0.87633975,3.87085347,1.0034902,3.16,1.97,27.1824474,4.93257586
2018-02-14 09:19:00 UTC,1.9924,9.0584827,16.58839222,7.63185649,2.03334605,2.20246702,14.37,0.164,2.12436971,4.43970662
2018-02-14 09:20:00 UTC,4.5811,6.37823067,16.92727186,0.48378703,4.30924105,3.968e-05,5.84,,4.25586729,5.9574441799999995
2018-02-14 09:21:00 UTC,3.1973,18.39141099,4.84663493,28.29092942,8.80798889,,9.02,,9.65920036,1.78379221
2018-02-14 09:22:00 UTC,2.9639,21.21827673,3.77720309,37.99278325,12.32442401,0.571083,9.08,1.6519,7.56592866,1.03467004
2018-02-14 09:23:00 UTC,6.0782,43.08439355,5.29412043,2.539862,5.82499473,1.13658675,5.65,1.7637,14.76588851,11.845047579999997
2018-02-14 09:24:00 UTC,2.6034,22.10885108,13.15169212,8.94388871,11.31883005,5.97363435,0.7,,17.38777473,5.6663577499999995
2018-02-14 09:25:00 UTC,1.836,27.69963411,19.28406482,3.10170167,3.15624434,0.05245177,4.36,0.9025,27.39435184,3.09389811
2018-02-14 09:26:00 UTC,3.8579,7.94032975,19.11221284,4.94604427,1.33172414,0.51121848,3.01,1.7904,4.95308261,1.1874245199999998
2018-02-14 09:27:00 UTC,5.2783,4.79270821,7.75825114,4.90167692,3.47355181,4.19385984,6.54,3.1537,19.3277932,2.93956827
2018-02-14 09:28:00 UTC,3.3741,2.25947013,18.41872634,10.42976915,1.48866696,0.62474793,8.69,5.3483,16.3901573,5.806730770000001
2018-02-14 09:29:00 UTC,4.5554,12.89222298,10.7945792,2.27143738,2.56364636,5.4026026495,2.5,2.6552,0.29334415,13.426820629999998
2018-02-14 09:30:00 UTC,8.7541,9.90330103,14.71655607,3.39471321,1.77198249,3.14930224,2.29,1.6263,4.81668346,2.18932998
2018-02-14 09:31:00 UTC,1.8911,30.57032475,7.67375532,4.29865607,2.99367933,8.28207057,13.38,1.0,3.37889039,7.912555960000001
2018-02-14 09:32:00 UTC,7.4211,7.63390289,3.9581065,10.70592894,6.85079227,3.02920627,2.5,1.3152,5.08322958,3.4077864700000005
2018-02-14 09:33:00 UTC,1.587,127.90093353,22.24274599,116.46335388,21.14656501,15.27817567,3.91,21.7359,14.09580078,6.308194250000001
2018-02-14 09:34:00 UTC,4.3175,27.86511489,14.91970018,4.50619726,2.60764134,3.6062248711,1.8,10.8154,0.89666921,1.79489086
2018-02-14 09:35:00 UTC,4.7564,0.47542985,9.51895285,9.08444773,2.03265234,1.0180666,6.54,1.6462,1.8628582,4.1483054600000004
2018-02-14 09:36:00 UTC,3.3867,3.69430291,22.58518532,16.42428299,3.59514739,,18.97,3.5489,3.14495404,2.7996994
2018-02-14 09:37:00 UTC,5.2412,7.82898902,2.85498913,6.74894821,5.59342938,,4.21,0.9681,1.35282349,1.35436402
2018-02-14 09:38:00 UTC,3.931,1.98542967,21.49057425,1.24119619,4.7185039,,5.21,0.3339,3.73617218,2.05776744
2018-02-14 09:39:00 UTC,1.5224,11.40873303,8.03726572,4.37622282,1.17314489,0.00011,1.34,,1.06802219,1.16178398
2018-02-14 09:40:00 UTC,5.3489,26.87369023,8.91137445,6.47474815,1.96513699,5.6664387518,3.45,9.0978,1.0340027,3.76707638
2018-02-14 09:41:00 UTC,8.7687,7.8542311,22.8765944,1.90100466,2.15452663,0.04902281,1.77,,9.88190532000001,3.15710313
2018-02-14 09:42:00 UTC,1.4997,82.8403108500001,10.94199781,15.88103222,10.77781054,0.14608373,4.62,4.125,1.81688055,3.71911258
2018-02-14 09:43:00 UTC,4.1939,68.88615816,19.40652578,5.52535933,0.58654578,2.17931049,0.73,3.4281,6.87134932,4.03501955
2018-02-14 09:44:00 UTC,3.8916,33.86214945,4.22620287,4.76930107,0.91762171,1.21206414,3.4,,4.17577796,2.04053358
2018-02-14 09:45:00 UTC,3.837,28.43837682,5.24938678,6.17844425,1.23673101,1.00952006,1.33,3.6995,24.24943802,6.70228851
2018-02-14 09:46:00 UTC,4.9648,5.50147279,6.75416775,2.88994223,1.17465236,1.02869544,4.48,,0.74606774,1.7269729200000001
2018-02-14 09:47:00 UTC,0.2462,24.96646184,5.76396314,6.67882219,0.76234662,0.30038353,0.66,,1.65219757,5.45906906
2018-02-14 09:48:00 UTC,5.5672,15.73545869,16.23013953,19.72697703,3.23972038,0.65345966,3.63,,1.77962689,5.4844791299999995
2018-02-14 09:49:00 UTC,1.9374,7.7091776,0.591,5.24785955,2.23737545,0.51542123,0.44,,4.39966024,1.62432261
2018-02-14 09:50:00 UTC,3.7094,8.19159272,8.56724436,1.60974058,3.96898537,5.6555702569,4.41,,0.5574,2.09407872
2018-02-14 09:51:00 UTC,1.4323,24.48622681,22.49871927,13.01557996,3.09496175,,0.77,1.0169,1.82524973,5.1298549300000005
2018-02-14 09:52:00 UTC,3.1125,28.81941401,17.7824761,5.25215599,4.45534686,0.01,1.76,1.0358,5.13920818,6.9748729
2018-02-14 09:53:00 UTC,4.241,11.07809175,13.31160011,2.75617679,0.7362,,3.38,0.1128,7.94473866,2.8171113900000004
2018-02-14 09:54:00 UTC,1.3885,3.44874004,9.47448482,4.14320803,4.845271,0.1,1.2,4.8087,0.28624258,3.356206
2018-02-14 09:55:00 UTC,3.7165,13.3084921,11.19900457,2.19749855,2.76055146,,0.88,,1.26348267,1.70561041
2018-02-14 09:56:00 UTC,1.7902,6.34916231,10.77654153,1.12723933,3.18285191,0.06649526,1.9,,1.04568626,27.877087350000004
2018-02-14 09:57:00 UTC,4.421,9.66857026,10.03633063,18.78359368,0.59824097,,0.78,0.31,3.3273273,1.52183374
2018-02-14 09:58:00 UTC,1.3087,6.03532982,8.90703413,1.37999443,3.83196764,1.032,2.29,1.0513,0.65414737,2.91673248
2018-02-14 09:59:00 UTC,4.2312,5.34406821,8.13801682,4.42233542,1.10673524,3.1018685021,4.13,0.4819,1.9441,3.7145831400000007
2018-02-14 10:00:00 UTC,3.9461,5.46266946,21.95671691,2.71993497,15.43193057,2.255242,1.28,2.7684,9.69105575,5.09563902
2018-02-14 10:01:00 UTC,3.6231,9.67109609,19.95880975,3.2528406,2.35126411,,2.3,0.3949,17.29387989,1.9607919
2018-02-14 10:02:00 UTC,7.8219,7.21916556,10.39937,2.58412808,0.47260038,,0.63,1.0003,1.94994653,2.83546101
2018-02-14 10:03:00 UTC,1.0415,61.03499639,13.15406914,3.05845318,8.81871302,0.5664388079,1.31,5.0582,8.29407783,6.44542914
2018-02-14 10:04:00 UTC,5.6644,36.0396526,8.082411,3.92351519,1.40827946,1.15871052,1.95,2.0,5.25809467,6.5189415
2018-02-14 10:05:00 UTC,4.56,48.87121868,13.38397597,5.72492534,0.74504033,0.01,0.36,,8.4091766,2.40719361
2018-02-14 10:06:00 UTC,1.5646,13.27253083,27.57765351,4.16721651,11.36211464,,2.12,4.0,9.40093431,7.9394746000000005
2018-02-14 10:07:00 UTC,1.5643,33.28504235,19.41684941,1.64036649,5.10862466,0.42564075,2.91,1.6962,5.07154111,26.987839980000004
2018-02-14 10:08:00 UTC,5.1864,14.86708667,7.00340118,13.06523054,0.58524005,0.2,3.55,1.4732,4.27018812,6.391266510000001
2018-02-14 10:09:00 UTC,5.6058,26.73243913,8.60216909,1.08570188,1.97442714,0.4838421,1.25,11.0,6.45399302,5.305413109999999
2018-02-14 10:10:00 UTC,1.5251,16.43418479,10.11264793,3.60921835,2.20719211,0.46247898,3.45,,5.53026107,8.33357958
2018-02-14 10:11:00 UTC,5.7493,7.10912493,8.34521708,0.19328533,2.18971967,0.03075881,1.7,,7.70181111000001,4.465624299999999
2018-02-14 10:12:00 UTC,3.7577,3.85014921,19.43125364,4.1646123,2.0526422,0.30900691,12.53,0.7997,5.06733864,4.66121465
2018-02-14 10:13:00 UTC,3.8931,9.68679745,23.18736431,1.19746671,2.12384244,19.18883654,2.22,1.8388,5.51337801,5.54270249
2018-02-14 10:14:00 UTC,6.2035,5.13205658,18.01469149,0.53614489,4.47929805,0.00138,1.68,1.7545,3.51270901,3.80986485
2018-02-14 10:15:00 UTC,0.4858,16.19538668,5.69777687,4.46714056,4.7106186,0.03282638,1.41,,12.5882129,9.813955731259998
2018-02-14 10:16:00 UTC,6.5646,13.60141635,8.50314881,3.32581464,13.59055377,0.85935652,13.55,0.075,8.77366625,1.9035613299999996
2018-02-14 10:17:00 UTC,0.7787,12.85426095,8.33291143,12.61264924,5.28244274,0.25758325,2.5,,29.53351667,4.1404365400000005
2018-02-14 10:18:00 UTC,4.7993,2.94786565,6.40874554,0.81584813,3.47591227,0.01214127,12.65,,8.02640005,2.5618623899999995
2018-02-14 10:19:00 UTC,1.8073,2.40678482,13.48155619,2.63864169,2.3834629,0.20534368,2.19,0.452,5.17827546,6.506148970000001
2018-02-14 10:20:00 UTC,6.0717,7.16923349,13.86421808,5.30803036,1.46850685,2.15978664,1.04,,13.94799252,1.6661327899999998
2018-02-14 10:21:00 UTC,1.1253,2.20808093,5.42800426,16.86789788,3.20903421,0.2389878,1.28,,8.47892889,5.4671999399999995
2018-02-14 10:22:00 UTC,9.43,4.68706239,5.38985983,12.06990913,3.48143049,0.03105361,4.78,,10.3659999,1.9300157199999997
2018-02-14 10:23:00 UTC,3.0634,5.80474925,15.49708841,6.47255642,10.31944392,1.15186992,2.13,0.6096,2.89178813,5.383474529999999
2018-02-14 10:24:00 UTC,4.7594,5.25153895,6.3339032,1.23151635,7.35186141,1.7395,5.93,,2.17846065,3.4555101599999998
2018-02-14 10:25:00 UTC,7.8501,5.02222949,12.1948569,10.68913863,3.68875461,,6.33,1.0,7.51523787,2.93812095
2018-02-14 10:26:00 UTC,1.254,1.73804979,8.20449932,0.64025816,3.26459441,,6.49,1.0,3.86750581,2.15034148
2018-02-14 10:27:00 UTC,4.497,1.60640652,10.5553071,7.28667236,1.82398027,,8.66,,4.21749341,6.32193929
2018-02-14 10:28:00 UTC,1.1851,4.89498816,5.41299021,8.42293223,4.37432338,1.2599551,3.04,1.0,4.72312201,2.43522142
2018-02-14 10:29:00 UTC,3.6123,5.20322017,26.13315654,0.99037345,8.35421758,2.73671,6.07,0.918,8.77415331,3.3235095
2018-02-14 10:30:00 UTC,4.8568,7.82284296,10.5626874,1.15398486,0.70468864,0.17787636,12.81,,1.28265148,0.97647204
2018-02-14 10:31:00 UTC,7.6117,15.59429093,15.82255739,14.34553711,5.98358246,0.00249099,1.69,2.1045,5.51835782,4.07626853
2018-02-14 10:32:00 UTC,2.22,10.86633026,7.12202779,6.63327606,0.84902897,0.22637212,1.87,,5.46128311,3.33444954
2018-02-14 10:33:00 UTC,5.2325,16.20758437,3.5582,9.11156417,3.46735867,0.21009652,6.95,,13.48914935,2.38811041
2018-02-14 10:34:00 UTC,1.6933,4.39747494,4.1415236,1.9494099,4.31774191,1.0,5.33,0.0489,14.57625598,1.55642825
2018-02-14 10:35:00 UTC,1.049,4.29825998,31.18124206,4.54279249,1.9323765,0.14344479,2.31,,12.80113209,3.9938295900000003
2018-02-14 10:36:00 UTC,3.1734,3.95234497,7.47316668,1.22326643,3.8571991,0.03053664,15.35,,7.36037662,1.95717527
2018-02-14 10:37:00 UTC,4.8135,149.41283532,6.99019015,18.65015054,13.66449701,7.81812764,0.41,6.3807,3.81657458,7.51473103
2018-02-14 10:38:00 UTC,2.1652,30.26174007,12.36057812,58.70177526,17.36353572,7.0325426,1.1,2.03,5.00514623,3.5743088600000004
2018-02-14 10:39:00 UTC,3.4378,24.62440646,28.95092126,6.73391445,11.15970819,0.16289944,5.09,1.3474,6.75159096,1.9804325500000002
2018-02-14 10:40:00 UTC,4.6134,23.59367142,10.18752871,1.73092784,14.06786948,1.20038364,0.42,1.0,2.34990266,3.93798379
2018-02-14 10:41:00 UTC,1.5754,3.22269379,16.82848852,5.76299791,4.52095591,,4.34,0.4735,1.06588292,1.6717136099999998
2018-02-14 10:42:00 UTC,5.659,4.22390951,12.67880041,7.70167194,2.5691918,0.00300721,1.26,1.8042,8.35539306,4.276357610000001
2018-02-14 10:43:00 UTC,6.8496,16.2273595,4.25316314,3.88236554,7.53691088,0.00962706,5.6,,4.43355152,2.7515669899999997
2018-02-14 10:44:00 UTC,5.7261,46.829415,12.54565207,4.85273734,2.25316517,5.0845753635,11.27,0.429,13.7807589,1.01969327
2018-02-14 10:45:00 UTC,3.6358,7.68774844,3.04994459,7.52849317,4.23156354,0.8719328065,2.76,0.033,8.37576883,1.5424893199999998
2018-02-14 10:46:00 UTC,4.0333,4.98118417,1.50024906,3.19852853,0.88687522,0.0014987,17.31,,29.58471167,1.2230074
2018-02-14 10:47:00 UTC,4.8728,160.35224124,10.89131015,9.58287484,7.45150633,2.2974417641,2.98,1.0,6.15632057,3.3533890800000004
2018-02-14 10:48:00 UTC,3.3829,9.65407485,2.33279072,3.25065722,6.28985853,0.00287844,11.67,1.4529,7.56442833,2.3830868499999998
2018-02-14 10:49:00 UTC,2.577,3.60526737,6.29964843,8.18553538,6.40133761,0.13165609,7.63,0.6605,40.47397661,3.70407795
2018-02-14 10:50:00 UTC,6.9166,4.99761249,14.56555981,16.87065899,3.13087876,0.4,5.38,0.4037,3.99977466,4.4345669899999995
2018-02-14 10:51:00 UTC,0.4155,3.14467759,8.72275196,24.02955094,7.89992319,,2.45,1.0246,5.06192528,5.501015690000001
2018-02-14 10:52:00 UTC,5.3603,5.99396138,16.08168547,7.90083079,2.84164141,2.2666422613,2.75,0.3212,2.80583112,1.58993195
2018-02-14 10:53:00 UTC,3.357,9.47405534,12.49326665,6.61205649,5.50027412,2.8670848735,3.03,0.4383,2.43470819,1.8865174500000002
2018-02-14 10:54:00 UTC,6.7146,10.66343715,4.95290052,8.31319941,1.02460544,0.0059611,6.07,,2.76382057,1.35627084
2018-02-14 10:55:00 UTC,1.6468,1.89593253,2.51004743,4.67463462,2.57976111,0.1,1.22,0.905,8.4624616,1.77178566
2018-02-14 10:56:00 UTC,5.5662,0.76247974,7.10538494,0.67849874,2.08895282,0.375,2.04,,10.43882013,3.0324400000000002
2018-02-14 10:57:00 UTC,2.7738,96.62535711,5.87741889,12.13753247,11.92304779,1.21312956,6.69,0.04,1.99147796,2.3666106200000003
2018-02-14 10:58:00 UTC,1.3068,178.14313534,31.61792508,19.73956203,84.33266702,55.9718557,3.47,33.1399,22.96167992,7.983422170000001
2018-02-14 10:59:00 UTC,3.2595,25.54807886,44.22611451,0.99185721,5.3359861,0.09826688,3.86,3.0117,10.19123086,4.71992515
2018-02-14 11:00:00 UTC,0.4532,53.21851938,41.04637107,2.06381159,2.21204279,1.65125338,2.75,2.0427,6.45630476,3.70723866
2018-02-14 11:01:00 UTC,3.9651,51.10268813,29.87246058,10.06992776,3.49128873,0.10199314,13.32,0.9076,55.05401209,2.76051749
2018-02-14 11:02:00 UTC,3.3698,14.03987104,13.79732779,1.9898517,2.19739976,0.00020993,3.54,1.0268,5.65621235,2.5371944500000003
2018-02-14 11:03:00 UTC,3.3316,6.36170899,10.27049011,3.83095076,2.91350939,1.06482641,3.02,,3.71573133,3.68352585
2018-02-14 11:04:00 UTC,8.0071,17.62010795,20.34391496,23.27402094,14.05660405,0.1027568,9.78,2.5585,3.33609337,2.25875664
2018-02-14 11:05:00 UTC,0.5489,6.37398059,5.73808291,8.86560669,8.6134135,0.01058,1.87,2.9999,7.14196777,6.483789079999999
2018-02-14 11:06:00 UTC,7.4166,4.44649787,22.45540013,0.87192073,3.37455168,0.00399561,13.85,2.0835,6.93587767,4.723724849999999
2018-02-14 11:07:00 UTC,2.9556,13.9388956,7.52665637,2.22568155,4.62303976,0.01109736,4.94,1.055,0.73413733,1.3869458600000002
2018-02-14 11:08:00 UTC,6.1198,27.98989191,9.1435224,1.98478802,10.48323877,1.0e-05,9.07,1.0623,7.66990581,6.38163686
2018-02-14 11:09:00 UTC,1.0965,7.00290407,10.5769775,5.42173089,5.86723431,0.00011,4.48,0.379,16.62616145,4.317283499999999
2018-02-14 11:10:00 UTC,6.0314,6.53183246,7.34225732,0.68894346,4.3097315,0.99164527,6.22,,12.63309245,2.2941070700000004
2018-02-14 11:11:00 UTC,4.9056,33.24254974,10.96766348,1.48486792,1.77388833,2.00329417,1.74,0.0251,5.17489809,4.66297982
2018-02-14 11:12:00 UTC,1.1726,18.53542867,22.3987424,6.71443508,5.110846,0.7665577,11.05,3.0001,5.96172738,2.9831777100000005
2018-02-14 11:13:00 UTC,8.2958,20.01578749,7.99321514,9.7515047,2.70055599,0.15198508,5.53,1.0,2.5190197,4.48453893
2018-02-14 11:14:00 UTC,5.8728,11.72768008,12.4155177,14.07796724,2.01322115,,10.93,1.0,5.28411508,7.414643860000001
2018-02-14 11:15:00 UTC,4.6378,23.2471823,9.61982947,3.59943492,6.00546601,,4.46,2.0,15.48369111,3.16633917
2018-02-14 11:16:00 UTC,5.1095,5.67190215,19.8388282,125.46248923,2.80190192,3.9105511255,2.82,3.0719,7.04586681,7.8871465700000005
2018-02-14 11:17:00 UTC,3.5061,9.62685751,1.6025,65.67158255,6.42290963,0.10588553,6.88,,4.90497585,6.825908670000001
2018-02-14 11:18:00 UTC,3.2354,24.60156402,12.12757664,40.79069693,3.96933121,5.42152961,7.57,6.0332,12.03298822,5.12837873
2018-02-14 11:19:00 UTC,2.1226,11.41363471,9.86694729,20.70889472,9.95850228,3.2361496285,6.82,2.0116,7.83942052,5.020439140000001
2018-02-14 11:20:00 UTC,4.8388,23.30045723,10.07741825,2.12776972,19.27687101,8.256324284,3.14,2.0014,7.68924828,3.5601759399999997
2018-02-14 11:21:00 UTC,6.1875,14.54549257,6.38813822,8.87412273,7.915523,0.03178132,19.66,0.3501,3.56956551,7.193374479999999
2018-02-14 11:22:00 UTC,3.159,3.99198265,1.1254,0.88595334,3.88329382,0.11527007,5.01,,1.59269221,22.97525056
2018-02-14 11:23:00 UTC,5.792,8.54568336,4.63812107,4.94061552,5.01141476,,7.85,0.9573,1.90223689,4.579866
2018-02-14 11:24:00 UTC,8.9866,5.99472826,11.39256395,0.09986011,5.17465253,1.13000672,1.05,0.5,30.43013081,2.83119182
2018-02-14 11:25:00 UTC,3.4529,9.95597533,11.74252755,1.03520676,4.32369132,0.11366051,17.6,0.477,4.57697376,4.37544631
2018-02-14 11:26:00 UTC,5.3143,7.94683219,3.37613038,2.29521032,6.16444063,0.36901254,1.26,,4.46200617,2.36429845
2018-02-14 11:27:00 UTC,2.1509,3.67646015,3.6954,4.60035397,3.84201027,0.43221512,15.68,0.5048,9.79604132,4.790391400000001
2018-02-14 11:28:00 UTC,1.2072,3.5474413,4.64780979,9.71639054,6.84435574,0.18931966,9.97,,17.72234034,13.948915499999998
2018-02-14 11:29:00 UTC,7.1079,12.41047418,2.92300653,20.9968419,1.64663688,0.00011,2.47,,24.94745228,2.11877544
2018-02-14 11:30:00 UTC,2.1713,35.83802359,10.11281964,27.59070446,12.03615345,1.01726142,6.37,0.424,10.38554089,4.093546839999999
2018-02-14 11:31:00 UTC,5.4785,9.7942749,7.663884,24.72683444,8.77150880999999,6.870125735,2.23,0.2869,19.5209387,6.08828683
2018-02-14 11:32:00 UTC,5.4816,1.46276559,5.686991,26.99072442,6.93015581,3.00624561,8.13,,13.24595051,5.32169209
2018-02-14 11:33:00 UTC,4.7283,10.54461516,1.40085795,7.47298285,4.42572649,0.3674814,2.78,,8.82911027,3.7687710599999997
2018-02-14 11:34:00 UTC,3.4396,19.36828314,1.54034869,5.91846838,2.39173018,10.80667456,1.41,,0.4084855,4.632217310000001
2018-02-14 11:35:00 UTC,4.0306,13.85613807,5.07311783,2.15041743,5.25500542,17.06698375,8.74,,11.34879681,3.67122616
2018-02-14 11:36:00 UTC,2.4718,8.14545189,6.91846557,0.95156365,1.89276564,0.6,2.48,,2.89557685,2.3560266800000003
2018-02-14 11:37:00 UTC,2.8482,2.77830249,4.09449946,17.08627744,1.67005942,0.8,5.22,,0.61576218,4.57500581
2018-02-14 11:38:00 UTC,1.4941,10.87298434,1.01636113,2.63736416,3.34244903,0.6146,1.57,,1.90047343,2.9899410300000007
2018-02-14 11:39:00 UTC,9.1188,74.84462357,25.88405715,23.40782643,7.16103559,4.52118374,2.86,7.3545,5.82586817,7.38454601
2018-02-14 11:40:00 UTC,6.7224,37.9608479,63.74052219,3.39255055,5.89095378,1.0,3.6,2.9095,17.11334877,1.23631927
2018-02-14 11:41:00 UTC,1.1949,41.96210805,21.27432239,9.45722627,12.00263746,6.25153448,1.26,6.2561,24.82136188,16.0597079839
2018-02-14 11:42:00 UTC,2.3915,38.52932422,16.68177286,15.75495348,14.95076976,0.91690537,4.97,,35.98027624,4.074362729999999
2018-02-14 11:43:00 UTC,4.0435,12.38307203,13.23601905,10.83849345,30.71542002,0.4777150262,0.53,1.5056,28.71876371,9.95045607134
2018-02-14 11:44:00 UTC,5.2637,39.30281373,15.47379899,16.39162623,16.59096037,0.54907131,0.64,0.0015,34.41112618,12.243887220000001
2018-02-14 11:45:00 UTC,3.5631,65.3444987300001,9.6535641,10.51122353,15.7064627,3.5175839278,22.2,1.323,4.90474214,19.31019113
2018-02-14 11:46:00 UTC,0.8466,62.0494902100001,31.60665007,11.00208613,49.58061886,1.5458537176,2.4,0.8534,40.81659832,15.087013800000001
2018-02-14 11:47:00 UTC,5.2865,24.6940322,32.23838076,28.61775927,15.88982229,0.03995322,2.49,2.7721,30.54861956,14.50921979
2018-02-14 11:48:00 UTC,4.8293,23.11663689,32.81355388,12.83418827,6.92930213,0.51485716,1.13,0.382,26.96338953,12.744805199999998
2018-02-14 11:49:00 UTC,2.7623,36.71521738,15.42195728,86.873769,1.36675767,0.6860527473,4.74999999999999,2.1003,16.80568076,3.4006214200000002
2018-02-14 11:50:00 UTC,3.4668,27.49852153,18.02548168,27.74077849,12.75186832,3.86300171,2.83,,4.96275461,4.744633149999999
2018-02-14 11:51:00 UTC,4.3865,41.72208538,14.55178477,20.2882692,8.00283386,0.50106837,3.75,1.5394,20.54275439,5.14277349
2018-02-14 11:52:00 UTC,3.2044,30.76244391,29.18263202,53.42688426,31.60483307,0.16705546,6.69,0.1436,25.12973042,14.567549119999999
2018-02-14 11:53:00 UTC,4.6409,19.69251042,16.06199369,10.94259527,2.44283356,2.52192739,4.4,,4.69175422,8.74340932
2018-02-14 11:54:00 UTC,2.0588,15.38864404,4.80193604,10.7597793,8.49678578999999,0.75767578,10.73,12.9423,3.75210455,6.2982707
2018-02-14 11:55:00 UTC,3.8218,4.48183894,16.37650964,49.81230747,4.19113731,1.95633297,6.0,,9.45309214,4.24783189
